x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
32,28,1.050145613305e+00,1.141580257116e+00,1.620132120686e+00,1.085793245702e+00,7.687859747781e-01,1.679772971313e+00
32,29,1.052333106820e+00,1.176276821852e+00,1.619555104864e+00,1.063689496375e+00,6.967986034102e-01,1.673596885666e+00
32,30,1.054549411196e+00,1.211804148180e+00,1.618940854988e+00,1.038907366109e+00,6.231477240674e-01,1.660608328803e+00
32,31,1.056790225267e+00,1.248121365227e+00,1.618302675688e+00,1.012840978621e+00,5.492781794631e-01,1.642771012348e+00
32,32,1.059050977014e+00,1.285177909785e+00,1.617654634589e+00,9.868731783405e-01,4.763534125465e-01,1.622196209150e+00
32,33,1.061326834743e+00,1.322909733131e+00,1.617011273292e+00,9.622850147110e-01,4.051931287223e-01,1.600972122707e+00
32,34,1.063612718019e+00,1.361221842038e+00,1.616387285577e+00,9.401915294223e-01,3.362791024091e-01,1.581019445728e+00
32,35,1.065903299093e+00,1.399907936927e+00,1.615797168900e+00,9.215042136075e-01,2.698973987353e-01,1.563974081393e+00
32,36,1.068192954894e+00,1.438313167527e+00,1.615254857973e+00,9.069157895686e-01,2.067032092317e-01,1.551083594290e+00
32,37,1.070475528139e+00,1.474081274070e+00,1.614773351778e+00,8.969004136944e-01,1.497094974408e-01,1.543114723022e+00
32,38,1.072744068898e+00,1.499133778764e+00,1.614364347572e+00,8.917219471546e-01,1.105726190086e-01,1.540320216680e+00
32,39,1.075001809128e+00,1.488906124835e+00,1.614037896849e+00,8.914441199771e-01,1.265212529592e-01,1.541555717609e+00
32,40,1.077263926087e+00,1.379794526979e+00,1.613802098720e+00,8.959386071405e-01,2.956951850034e-01,1.529255690622e+00
32,41,1.079571631113e+00,1.037655900444e+00,1.613662845552e+00,9.048896841498e-01,8.011781688032e-01,1.357599286278e+00
32,42,1.082017763544e+00,2.488052982709e-01,1.613623633848e+00,9.177967911981e-01,1.553101539383e+00,3.945960624202e-01
32,43,1.084737296452e+00,-1.198097564859e+00,1.613685450414e+00,9.339786408241e-01,5.953017369352e-01,-1.522623064950e+00
32,44,1.087662825263e+00,-3.307438687222e+00,1.613846740015e+00,9.525840889413e-01,-1.649148261185e+00,2.760401705718e-01
32,45,1.089710043532e+00,-5.708822504234e+00,1.614103456308e+00,9.726154620430e-01,1.436230652707e+00,9.294438438343e-01
32,46,1.090826814346e+00,-7.819816774478e+00,1.614449193236e+00,9.929690376351e-01,5.973254821898e-02,-1.747681875427e+00
32,47,1.092091976075e+00,-9.270026804907e+00,1.614875389777e+00,1.012494745442e+00,-1.764289689979e+00,-2.752264178804e-01
32,48,1.093590393996e+00,-1.006384032774e+01,1.615371597229e+00,1.030073119927e+00,-1.460576441031e+00,1.085335998015e+00
32,49,1.095189397167e+00,-1.041260020500e+01,1.615925795548e+00,1.044702840089e+00,-1.017813051399e+00,1.543479944570e+00
32,50,1.096784849418e+00,-1.052999477020e+01,1.616524743661e+00,1.055588053853e+00,-8.402088586323e-01,1.672332912814e+00
32,51,1.098320436272e+00,-1.055017125464e+01,1.617154348289e+00,1.062212462701e+00,-8.128107271607e-01,1.702585274274e+00
32,52,1.099769624895e+00,-1.053673827844e+01,1.617800036566e+00,1.064387843299e+00,-8.387583630367e-01,1.697891804950e+00
32,53,1.101117858908e+00,-1.051426582300e+01,1.618447119351e+00,1.062268479173e+00,-8.763765377201e-01,1.677997983605e+00
32,54,1.102358622317e+00,-1.049083824956e+01,1.619081134408e+00,1.056329010670e+00,-9.117081360429e-01,1.650246113508e+00
32,55,1.103488098112e+00,-1.046881799147e+01,1.619688161286e+00,1.047309838117e+00,-9.410458217604e-01,1.618118298579e+00
32,56,1.104502440725e+00,-1.044886615133e+01,1.620255102429e+00,1.036139590421e+00,-9.639839244763e-01,1.583975687253e+00
32,57,1.105398068999e+00,-1.043119510121e+01,1.620769927626e+00,1.023846947064e+00,-9.811619800000e-01,1.549855214397e+00
32,58,1.106171777673e+00,-1.041590541787e+01,1.621221881077e+00,1.011473856703e+00,-9.935726854673e-01,1.517610877134e+00
32,59,1.106820777647e+00,-1.040306588240e+01,1.621601652141e+00,9.999994733789e-01,-1.002306566773e+00,1.488880655658e+00
32,60,1.107342717181e+00,-1.039273052285e+01,1.621901511971e+00,9.902800947400e-01,-1.008411692887e+00,1.465033840208e+00
32,61,1.107735697165e+00,-1.038494193705e+01,1.622115418961e+00,9.830063225958e-01,-1.012793802002e+00,1.447136631650e+00
32,62,1.107998286024e+00,-1.037973192491e+01,1.622239096065e+00,9.786755706513e-01,-1.016142751957e+00,1.435937903123e+00
32,63,1.108129572329e+00,-1.037712163778e+01,1.622270082802e+00,9.775764242648e-01,-1.018882236688e+00,1.431867866529e+00
32,64,1.108129572329e+00,-1.037712163778e+01,1.622207764134e+00,9.797812465166e-01,-1.021140991806e+00,1.435042167498e+00
32,65,1.107998286024e+00,-1.037973192491e+01,1.622053377570e+00,9.851445237625e-01,-1.022742259782e+00,1.445263840261e+00
32,66,1.107735697165e+00,-1.038494193705e+01,1.621809998824e+00,9.933062745266e-01,-1.023213175437e+00,1.462024417245e+00
32,67,1.107342717181e+00,-1.039273052285e+01,1.621482505362e+00,1.003701862025e+00,-1.021815160074e+00,1.484506574553e+00
32,68,1.106820777647e+00,-1.040306588240e+01,1.621077516164e+00,1.015581194312e+00,-1.017595221551e+00,1.511591254496e+00
32,69,1.106171777673e+00,-1.041590541787e+01,1.620603305280e+00,1.028041035519e+00,-1.009461350489e+00,1.541879671166e+00
32,70,1.105398068999e+00,-1.043119510121e+01,1.620069686237e+00,1.040073553839e+00,-9.962814651329e-01,1.573738134190e+00
32,71,1.104502440725e+00,-1.044886615133e+01,1.619487864235e+00,1.050632090570e+00,-9.770043229244e-01,1.605370229274e+00
32,72,1.103488098112e+00,-1.046881799147e+01,1.618870253387e+00,1.058711631007e+00,-9.508103641394e-01,1.634908325520e+00
32,73,1.102358622317e+00,-1.049083824956e+01,1.618230257121e+00,1.063437271025e+00,-9.173608570410e-01,1.660477875723e+00
32,74,1.101117858908e+00,-1.051426582300e+01,1.617582011221e+00,1.064150230985e+00,-8.774597127352e-01,1.680071938593e+00
32,75,1.099769624895e+00,-1.053673827844e+01,1.616940090916e+00,1.060478970621e+00,-8.352338884122e-01,1.690757239328e+00
32,76,1.098320436272e+00,-1.055017125464e+01,1.616319185739e+00,1.052383712659e+00,-8.048738309167e-01,1.685959949070e+00
32,77,1.096784849418e+00,-1.052999477020e+01,1.615733748530e+00,1.040166431532e+00,-8.275286972627e-01,1.647094603339e+00
32,78,1.095189397167e+00,-1.041260020500e+01,1.615197627662e+00,1.024444348934e+00,-9.976262444450e-01,1.512867317196e+00
32,79,1.093590393996e+00,-1.006384032774e+01,1.614723694142e+00,1.006091616337e+00,-1.426000056162e+00,1.059642720947e+00
32,80,1.092091976075e+00,-9.270026804907e+00,1.614323477305e+00,9.861593010489e-01,-1.717812426685e+00,-2.679760378765e-01
32,81,1.090826814346e+00,-7.819816774478e+00,1.614006824206e+00,9.657865928448e-01,5.808145564245e-02,-1.699373463067e+00
32,82,1.089710043532e+00,-5.708822504234e+00,1.613781598144e+00,9.461157978723e-01,1.396820845586e+00,9.039401390177e-01
32,83,1.087662825263e+00,-3.307438687222e+00,1.613653431013e+00,9.282206790494e-01,-1.606776953608e+00,2.689479137710e-01
32,84,1.084737296452e+00,-1.198097564859e+00,1.613625542184e+00,9.130532227612e-01,5.819426340288e-01,-1.488454042839e+00
32,85,1.082017763544e+00,2.488052982709e-01,1.613698633575e+00,9.014093217932e-01,1.525441457736e+00,3.875684734136e-01
32,86,1.079571631113e+00,1.037655900444e+00,1.613870866645e+00,8.939102442115e-01,7.915591366689e-01,1.341299801758e+00
32,87,1.077263926087e+00,1.379794526979e+00,1.614137922563e+00,8.909946759657e-01,2.941246852134e-01,1.521133489576e+00
32,88,1.075001809128e+00,1.488906124835e+00,1.614493142255e+00,8.929156551870e-01,1.267658503211e-01,1.544535932023e+00
32,89,1.072744068898e+00,1.499133778764e+00,1.614927738760e+00,8.997376069891e-01,1.116054879247e-01,1.554708488270e+00
32,90,1.070475528139e+00,1.474081274070e+00,1.615431070730e+00,9.113305575575e-01,1.521801188177e-01,1.568580390111e+00
32,91,1.068192954894e+00,1.438313167527e+00,1.615990963338e+00,9.273610714167e-01,2.114593970470e-01,1.586773629868e+00
32,92,1.065903299093e+00,1.399907936927e+00,1.616594061429e+00,9.472821564260e-01,2.775842791683e-01,1.608517236757e+00
32,93,1.063612718019e+00,1.361221842038e+00,1.617226199485e+00,9.703269316276e-01,3.472377821329e-01,1.632541784222e+00
32,94,1.061326834743e+00,1.322909733131e+00,1.617872773814e+00,9.955127726745e-01,4.194078015251e-01,1.657136191833e+00
32,95,1.059050977014e+00,1.285177909785e+00,1.618519104091e+00,1.021663347904e+00,4.934098011233e-01,1.680280833218e+00
32,96,1.056790225267e+00,1.248121365227e+00,1.619150773728e+00,1.047454837767e+00,5.683474671811e-01,1.699803085095e+00
32,97,1.054549411196e+00,1.211804148180e+00,1.619753941190e+00,1.071489322479e+00,6.430135099335e-01,1.713548086413e+00
32,98,1.052333106820e+00,1.176276821852e+00,1.620315617095e+00,1.092392993915e+00,7.159376394902e-01,1.719565736668e+00
32,99,1.050145613305e+00,1.141580257116e+00,1.620823904466e+00,1.108930428168e+00,7.855033057956e-01,1.716299809363e+00
32,100,1.047990951445e+00,1.107746787060e+00,1.621268201662e+00,1.120120300301e+00,8.501042721556e-01,1.702753695158e+00
32,101,1.045872854146e+00,1.074800926961e+00,1.621639369156e+00,1.125334592719e+00,9.083165752350e-01,1.678604664006e+00
32,102,1.043794760944e+00,1.042760046574e+00,1.621929862538e+00,1.124364079078e+00,9.590585313117e-01,1.644244529842e+00
32,103,1.041759814519e+00,1.011635044638e+00,1.622133834645e+00,1.117438031269e+00,1.001712246720e+00,1.600737367459e+00
32,104,1.039770859131e+00,9.814310202869e-01,1.622247209922e+00,1.105194562495e+00,1.036187024058e+00,1.549700845233e+00
32,105,1.037830440920e+00,9.521479297046e-01,1.622267733729e+00,1.088607438121e+00,1.062916736162e+00,1.493132151344e+00
32,106,1.035940809970e+00,9.237812178280e-01,1.622194998738e+00,1.068882865956e+00,1.082796280900e+00,1.433208325839e+00
32,107,1.034103924035e+00,8.963224172386e-01,1.622030449625e+00,1.047343710284e+00,1.097072875684e+00,1.372092040666e+00
32,108,1.032321453827e+00,8.697597086860e-01,1.621777366316e+00,1.025318124354e+00,1.107213566185e+00,1.311768089771e+00
32,109,1.030594789744e+00,8.440784396842e-01,1.621440824953e+00,1.004045559817e+00,1.114770223066e+00,1.253925713229e+00
32,110,1.028925049917e+00,8.192615993168e-01,1.621027634860e+00,9.846072000711e-01,1.121258655535e+00,1.199890810720e+00
32,111,1.027313089453e+00,7.952902487758e-01,1.620546248978e+00,9.678819482014e-01,1.128061521185e+00,1.150603000440e+00
32,112,1.025759510729e+00,7.721439082627e-01,1.620006644817e+00,9.545245850554e-01,1.136357779737e+00,1.106626946896e+00
32,113,1.024264674633e+00,7.498009017321e-01,1.619420172857e+00,9.449602595548e-01,1.147076200210e+00,1.068185620253e+00
32,114,1.022828712589e+00,7.282386616553e-01,1.618799369730e+00,9.393890555851e-01,1.160867646351e+00,1.035204377803e+00
32,115,1.021451539257e+00,7.074339968932e-01,1.618157734431e+00,9.377955339888e-01,1.178090489974e+00,1.007357769805e+00
32,116,1.020132865767e+00,6.873633297550e-01,1.617509467218e+00,9.399602425837e-01,1.198804982977e+00,9.841145996020e-01
32,117,1.018872213369e+00,6.680029221969e-01,1.616869172857e+00,9.454726034890e-01,1.222774974084e+00,9.647801273541e-01
32,118,1.017668927363e+00,6.493291735853e-01,1.616251532214e+00,9.537467916559e-01,1.249478134179e+00,9.485368703024e-01
32,119,1.016522191191e+00,6.313193242883e-01,1.615670948877e+00,9.640437622158e-01,1.278127946834e+00,9.344870980058e-01
32,120,1.015431040526e+00,6.139537823332e-01,1.615141180185e+00,9.755030955061e-01,1.307711040774e+00,9.217013625349e-01
32,121,1.014394377124e+00,5.972238911546e-01,1.614674964570e+00,9.871875534699e-01,1.337040544881e+00,9.092799277293e-01
32,122,1.013410982041e+00,5.811549945006e-01,1.614283659145e+00,9.981411727584e-01,1.364818588565e+00,8.964407875246e-01
32,123,1.012479529197e+00,5.658640116309e-01,1.613976902426e+00,1.007459068186e+00,1.389690501796e+00,8.826601523695e-01
32,124,1.011598637115e+00,5.516730650919e-01,1.613762310660e+00,1.014368224038e+00,1.410275622670e+00,8.678970807668e-01
32,125,1.010767622186e+00,5.392653011144e-01,1.613645074261e+00,1.018346624645e+00,1.425233023256e+00,8.529041574526e-01
32,126,1.009996146564e+00,5.297657886741e-01,1.613625204980e+00,1.019432897341e+00,1.433686867020e+00,8.395705274950e-01
32,127,1.009383624865e+00,5.245265608656e-01,1.613671679047e+00,1.018959738915e+00,1.436568058549e+00,8.311810104911e-01
33,0,1.009745343977e+00,5.153664741807e-01,1.613735002706e+00,1.012097257941e+00,1.434965851184e+00,8.128013141162e-01
33,1,1.010381494109e+00,5.205987726173e-01,1.613782091147e+00,1.010400242005e+00,1.429236063645e+00,8.194627439900e-01
33,2,1.011182709463e+00,5.300885549318e-01,1.613928307129e+00,1.005931606172e+00,1.416359457773e+00,8.300375950782e-01
33,3,1.012045758426e+00,5.424897290878e-01,1.614168367121e+00,9.989229094354e-01,1.397561024171e+00,8.424763625434e-01
33,4,1.012960608925e+00,5.566826554243e-01,1.614496049079e+00,9.899663774731e-01,1.374561294199e+00,8.554414938390e-01
33,5,1.013927970374e+00,5.719882229130e-01,1.614903232196e+00,9.798227975072e-01,1.348986141591e+00,8.684465217421e-01
33,6,1.014949277073e+00,5.880871977083e-01,1.615379941402e+00,9.693459434719e-01,1.322278405485e+00,8.816805173712e-01
33,7,1.016025906060e+00,6.048649576976e-01,1.615914632924e+00,9.594166577115e-01,1.295710605258e+00,8.957282177601e-01
33,8,1.017159123237e+00,6.222982813667e-01,1.616494529679e+00,9.508825848541e-01,1.270384763305e+00,9.113541507197e-01
33,9,1.018350069205e+00,6.403979899389e-01,1.617105977486e+00,9.445080097359e-01,1.247207461408e+00,9.293723789881e-01
33,10,1.019599745498e+00,6.591859748810e-01,1.617734807080e+00,9.409353243598e-01,1.226856547921e+00,9.505701611359e-01
33,11,1.020909000186e+00,6.786874662930e-01,1.618366689049e+00,9.406570107786e-01,1.209752740674e+00,9.756569144243e-01
33,12,1.022278513243e+00,6.989287214776e-01,1.618987470934e+00,9.439955107510e-01,1.196040631232e+00,1.005222794659e+00
33,13,1.023708781906e+00,7.199363291402e-01,1.619583488210e+00,9.510880248467e-01,1.185578636191e+00,1.039699417141e+00
33,14,1.025200106206e+00,7.417369159217e-01,1.620141843464e+00,9.618740313071e-01,1.177936595068e+00,1.079319313409e+00
33,15,1.026752574790e+00,7.643569216329e-01,1.620650650537e+00,9.760848785649e-01,1.172401202804e+00,1.124073393291e+00
33,16,1.028366051178e+00,7.878223603852e-01,1.621099242579e+00,9.932368261382e-01,1.167991757233e+00,1.173668413886e+00
33,17,1.030040160567e+00,8.121585469613e-01,1.621478344669e+00,1.012630948920e+00,1.163490697872e+00,1.227489523320e+00
33,18,1.031774277339e+00,8.373897815010e-01,1.621780212915e+00,1.033364864377e+00,1.157494238183e+00,1.284575945237e+00
33,19,1.033567513392e+00,8.635389884715e-01,1.621998742629e+00,1.054361726638e+00,1.148487346588e+00,1.343619991125e+00
33,20,1.035418707433e+00,8.906273067283e-01,1.622129548441e+00,1.074420845301e+00,1.134944018796e+00,1.402999814752e+00
33,21,1.037326415386e+00,9.186736281227e-01,1.622170019012e+00,1.092291363602e+00,1.115448372204e+00,1.460853727866e+00
33,22,1.039288902029e+00,9.476940829564e-01,1.622119348471e+00,1.106765878488e+00,1.088825528976e+00,1.515198069668e+00
33,23,1.041304134001e+00,9.777014717255e-01,1.621978545949e+00,1.116785543442e+00,1.054265265988e+00,1.564082116101e+00
33,24,1.043369774311e+00,1.008704644093e+00,1.621750423630e+00,1.121543474303e+00,1.011418136464e+00,1.605764055065e+00
33,25,1.045483178464e+00,1.040707827920e+00,1.621439562786e+00,1.120570801083e+00,9.604450247220e-01,1.638884283452e+00
33,26,1.047641392315e+00,1.073709913470e+00,1.621052256337e+00,1.113790713364e+00,9.020075169449e-01,1.662608961096e+00
33,27,1.049841151766e+00,1.107703700608e+00,1.620596425729e+00,1.101530593663e+00,8.371969623192e-01,1.676719655990e+00
33,28,1.052078884377e+00,1.142675119717e+00,1.620081509435e+00,1.084489826221e+00,7.674119729828e-01,1.681633905573e+00
33,29,1.054350713003e+00,1.178602439124e+00,1.619518320218e+00,1.063669101920e+00,6.942039831700e-01,1.678354377795e+00
33,30,1.056652461487e+00,1.215455466324e+00,1.618918868618e+00,1.040273711837e+00,6.191155744636e-01,1.668357445303e+00
33,31,1.058979662475e+00,1.253194695919e+00,1.618296150851e+00,1.015606696706e+00,5.435355080329e-01,1.653441752507e+00
33,32,1.061327567312e+00,1.291770021130e+00,1.617663900656e+00,9.909672253824e-01,4.685890108578e-01,1.635561375337e+00
33,33,1.063691157685e+00,1.331116809556e+00,1.617036306344e+00,9.675658781942e-01,3.950760421690e-01,1.616665867757e+00
33,34,1.066065157086e+00,1.371138321489e+00,1.616427696562e+00,9.464630963762e-01,3.234753551807e-01,1.598561606240e+00
33,35,1.068444032780e+00,1.411625239991e+00,1.615852200733e+00,9.285315850831e-01,2.540849161770e-01,1.582796877424e+00
33,36,1.070821948121e+00,1.451918339644e+00,1.615323392744e+00,9.144392015714e-01,1.875899797662e-01,1.570563888481e+00
33,37,1.073192521418e+00,1.489655568590e+00,1.614853928910e+00,9.046464506199e-01,1.270726742116e-01,1.562638554120e+00
33,38,1.075548434489e+00,1.516751214696e+00,1.614455193244e+00,8.994121617954e-01,8.436449399961e-02,1.559481243937e+00
33,39,1.077892447359e+00,1.508632058187e+00,1.614136964446e+00,8.988018578020e-01,9.714956301184e-02,1.560774243200e+00
33,40,1.080240219316e+00,1.401684278117e+00,1.613907119432e+00,9.026952114947e-01,2.648759554923e-01,1.551315106267e+00
33,41,1.082632953147e+00,1.061753481356e+00,1.613771387594e+00,9.107913256779e-01,7.754890820141e-01,1.389509499703e+00
33,42,1.085163740910e+00,2.751422826942e-01,1.613733168203e+00,9.226129337870e-01,1.554877157750e+00,4.389452907196e-01
33,43,1.087967873783e+00,-1.169502989059e+00,1.613793420556e+00,9.375126534643e-01,6.429595980510e-01,-1.515275613832e+00
33,44,1.090977016608e+00,-3.276582450120e+00,1.613950632761e+00,9.546857861355e-01,-1.665702042529e+00,2.262285829204e-01
33,45,1.093101896147e+00,-5.675715145465e+00,1.614200870886e+00,9.731944995994e-01,1.409973972644e+00,9.801573205273e-01
33,46,1.094290036009e+00,-7.784483679676e+00,1.614537905779e+00,9.920072673248e-01,1.217076577521e-01,-1.748420481131e+00
33,47,1.095624736688e+00,-9.232508183401e+00,1.614953410769e+00,1.010055062702e+00,-1.754241971586e+00,-3.415063522794e-01
33,48,1.097191288801e+00,-1.002419093942e+01,1.615437219941e+00,1.026302257303e+00,-1.501940091561e+00,1.026238689077e+00
33,49,1.098856274858e+00,-1.037088885500e+01,1.615977634070e+00,1.039826125525e+00,-1.079880307634e+00,1.497740590738e+00
33,50,1.100514835638e+00,-1.048630359934e+01,1.616561759797e+00,1.049895360469e+00,-9.106364283031e-01,1.630791207142e+00
33,51,1.102110159886e+00,-1.050459486085e+01,1.617175867211e+00,1.056036200123e+00,-8.874285666428e-01,1.659840537785e+00
33,52,1.103615372379e+00,-1.048938270914e+01,1.617805751675e+00,1.058075470551e+00,-9.159422762563e-01,1.652223990797e+00
33,53,1.105015525806e+00,-1.046524748024e+01,1.618437087256e+00,1.056153188705e+00,-9.553952247479e-01,1.629377148714e+00
33,54,1.106304088129e+00,-1.044028274919e+01,1.619055761261e+00,1.050702590982e+00,-9.921655898812e-01,1.599210580205e+00
33,55,1.107477083210e+00,-1.041685901462e+01,1.619648181891e+00,1.042401172670e+00,-1.022673606602e+00,1.565315623410e+00
33,56,1.108530512488e+00,-1.039564432127e+01,1.620201553607e+00,1.032100988330e+00,-1.046569254374e+00,1.529995955183e+00
