x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
16,111,1.012620916048e+00,8.292969121581e-01,1.618033988750e+00,1.000000000000e+00,1.106603411088e+00,1.208289648151e+00
16,112,1.011903094124e+00,8.125380586803e-01,1.618033988750e+00,1.000000000000e+00,1.125897928808e+00,1.188732175572e+00
16,113,1.011212410420e+00,7.960779590831e-01,1.618033988750e+00,1.000000000000e+00,1.144529433601e+00,1.169240968280e+00
16,114,1.010548925750e+00,7.799208745108e-01,1.618033988750e+00,1.000000000000e+00,1.162507495245e+00,1.149841962599e+00
16,115,1.009912600813e+00,7.640699947802e-01,1.618033988750e+00,1.000000000000e+00,1.179843306784e+00,1.130559179785e+00
16,116,1.009303302309e+00,7.485275294673e-01,1.618033988750e+00,1.000000000000e+00,1.196549437033e+00,1.111414752190e+00
16,117,1.008720809228e+00,7.332948349313e-01,1.618033988750e+00,1.000000000000e+00,1.212639558337e+00,1.092429012938e+00
16,118,1.008164819283e+00,7.183727018931e-01,1.618033988750e+00,1.000000000000e+00,1.228128020861e+00,1.073620804219e+00
16,119,1.007634955399e+00,7.037622687148e-01,1.618033988750e+00,1.000000000000e+00,1.243028803606e+00,1.055008596880e+00
16,120,1.007130772169e+00,6.894680784258e-01,1.618033988750e+00,1.000000000000e+00,1.257352348111e+00,1.036614388682e+00
16,121,1.006651762130e+00,6.755074970398e-01,1.618033988750e+00,1.000000000000e+00,1.271096247355e+00,1.018475937255e+00
16,122,1.006197361591e+00,6.619359869525e-01,1.618033988750e+00,1.000000000000e+00,1.284221065762e+00,1.000680069336e+00
16,123,1.005766956863e+00,6.489037056962e-01,1.618033988750e+00,1.000000000000e+00,1.296597923976e+00,9.834383867223e-01
16,124,1.005359916186e+00,6.367546439625e-01,1.618033988750e+00,1.000000000000e+00,1.307920257712e+00,9.672221494772e-01
16,125,1.004976040518e+00,6.261426175828e-01,1.618033988750e+00,1.000000000000e+00,1.317607313949e+00,9.529242711117e-01
16,126,1.004620741789e+00,6.180604871864e-01,1.618033988750e+00,1.000000000000e+00,1.324797321121e+00,9.419110696478e-01
16,127,1.004342910621e+00,6.136297959688e-01,1.618033988750e+00,1.000000000000e+00,1.328590093429e+00,9.357732129253e-01
17,0,1.004599210998e+00,6.108492987071e-01,1.618033988750e+00,1.000000000000e+00,1.331526577535e+00,9.323133175569e-01
17,1,1.004893445201e+00,6.153389201666e-01,1.618033988750e+00,1.000000000000e+00,1.327716195305e+00,9.385567623353e-01
17,2,1.005269713445e+00,6.235303490524e-01,1.618033988750e+00,1.000000000000e+00,1.320477865343e+00,9.497565352246e-01
17,3,1.005676244302e+00,6.342898027669e-01,1.618033988750e+00,1.000000000000e+00,1.310712606277e+00,9.642987119755e-01
17,4,1.006107307547e+00,6.466137552579e-01,1.618033988750e+00,1.000000000000e+00,1.299286076145e+00,9.807984549081e-01
17,5,1.006563113946e+00,6.598416211477e-01,1.618033988750e+00,1.000000000000e+00,1.286781612476e+00,9.983510162869e-01
17,6,1.007044332454e+00,6.736261750456e-01,1.618033988750e+00,1.000000000000e+00,1.273506521718e+00,1.016479043160e+00
17,7,1.007551612935e+00,6.878162352258e-01,1.618033988750e+00,1.000000000000e+00,1.259589069788e+00,1.034968318810e+00
17,8,1.008085552332e+00,7.023563996366e-01,1.618033988750e+00,1.000000000000e+00,1.245067302385e+00,1.053731018775e+00
17,9,1.008646688054e+00,7.172298042205e-01,1.618033988750e+00,1.000000000000e+00,1.229941847072e+00,1.072728961981e+00
17,10,1.009235491790e+00,7.324325606883e-01,1.618033988750e+00,1.000000000000e+00,1.214200289827e+00,1.091939838612e+00
17,11,1.009852362868e+00,7.479642280342e-01,1.618033988750e+00,1.000000000000e+00,1.197826571535e+00,1.111344800265e+00
17,12,1.010497621415e+00,7.638247166097e-01,1.618033988750e+00,1.000000000000e+00,1.180804191189e+00,1.130924496880e+00
17,13,1.011171501478e+00,7.800133595444e-01,1.618033988750e+00,1.000000000000e+00,1.163117275457e+00,1.150657929394e+00
17,14,1.011874144220e+00,7.965286163045e-01,1.618033988750e+00,1.000000000000e+00,1.144751021601e+00,1.170522124564e+00
17,15,1.012605591252e+00,8.133679379785e-01,1.618033988750e+00,1.000000000000e+00,1.125691988034e+00,1.190492031707e+00
17,16,1.013365778165e+00,8.305276682554e-01,1.618033988750e+00,1.000000000000e+00,1.105928362605e+00,1.210540484541e+00
17,17,1.014154528322e+00,8.480029503068e-01,1.618033988750e+00,1.000000000000e+00,1.085450239762e+00,1.230638193419e+00
17,18,1.014971546984e+00,8.657876336428e-01,1.618033988750e+00,1.000000000000e+00,1.064249912364e+00,1.250753762958e+00
17,19,1.015816415819e+00,8.838741804175e-01,1.618033988750e+00,1.000000000000e+00,1.042322177652e+00,1.270853736629e+00
17,20,1.016688587875e+00,9.022535718518e-01,1.618033988750e+00,1.000000000000e+00,1.019664655159e+00,1.290902671106e+00
17,21,1.017587383060e+00,9.209152157718e-01,1.618033988750e+00,1.000000000000e+00,9.962781134632e-01,1.310863243266e+00
17,22,1.018511984217e+00,9.398468564255e-01,1.618033988750e+00,1.000000000000e+00,9.721668019696e-01,1.330696392511e+00
17,23,1.019461433833e+00,9.590344878724e-01,1.618033988750e+00,1.000000000000e+00,9.473387832230e-01,1.350361500720e+00
17,24,1.020434631460e+00,9.784622723631e-01,1.618033988750e+00,1.000000000000e+00,9.218062605727e-01,1.369816611627e+00
17,25,1.021430331887e+00,9.981124652296e-01,1.618033988750e+00,1.000000000000e+00,8.955858953682e-01,1.389018690769e+00
17,26,1.022447144131e+00,1.017965347889e+00,1.618033988750e+00,1.000000000000e+00,8.686991073009e-01,1.407923926313e+00
17,27,1.023483531287e+00,1.037999170533e+00,1.618033988750e+00,1.000000000000e+00,8.411723511547e-01,1.426488070094e+00
17,28,1.024537811280e+00,1.058190105491e+00,1.618033988750e+00,1.000000000000e+00,8.130373638083e-01,1.444666816569e+00
17,29,1.025608158554e+00,1.078512208035e+00,1.618033988750e+00,1.000000000000e+00,7.843313813875e-01,1.462416213127e+00
17,30,1.026692606739e+00,1.098937355730e+00,1.618033988750e+00,1.000000000000e+00,7.550973651136e-01,1.479693075649e+00
17,31,1.027789052279e+00,1.119434991795e+00,1.618033988750e+00,1.000000000000e+00,7.253844964218e-01,1.496455283658e+00
17,32,1.028895258952e+00,1.139970737531e+00,1.618033988750e+00,1.000000000000e+00,6.952503746983e-01,1.512661342182e+00
17,33,1.030008862719e+00,1.160499311250e+00,1.618033988750e+00,1.000000000000e+00,6.647720084668e-01,1.528266414472e+00
17,34,1.031127374255e+00,1.180931566455e+00,1.618033988750e+00,1.000000000000e+00,6.340973276898e-01,1.543203247667e+00
17,35,1.032248167623e+00,1.200995651485e+00,1.618033988750e+00,1.000000000000e+00,6.036642606756e-01,1.557305254765e+00
17,36,1.033368413034e+00,1.219713499079e+00,1.618033988750e+00,1.000000000000e+00,5.750341924619e-01,1.570033119947e+00
17,37,1.034484960225e+00,1.233661921127e+00,1.618033988750e+00,1.000000000000e+00,5.536770784372e-01,1.579605861030e+00
17,38,1.035597550295e+00,1.232004454597e+00,1.618033988750e+00,1.000000000000e+00,5.568927560508e-01,1.580383869545e+00
17,39,1.036710076126e+00,1.184748819566e+00,1.618033988750e+00,1.000000000000e+00,6.316031185827e-01,1.553980721802e+00
17,40,1.037835733890e+00,1.021481944588e+00,1.618033988750e+00,1.000000000000e+00,8.767426145656e-01,1.432206227741e+00
17,41,1.039009659109e+00,6.078303329613e-01,1.618033988750e+00,1.000000000000e+00,1.380039990717e+00,9.600858513899e-01
17,42,1.040302567366e+00,-2.486886482056e-01,1.618033988750e+00,1.000000000000e+00,1.631461603377e+00,-4.143023925059e-01
17,43,1.041806812314e+00,-1.712925365269e+00,1.618033988750e+00,1.000000000000e+00,-2.387781002338e-01,-1.668681558483e+00
17,44,1.043451188215e+00,-3.755158331765e+00,1.618033988750e+00,1.000000000000e+00,-1.380386619849e+00,9.721229381767e-01
17,45,1.044463524171e+00,-6.043276725380e+00,1.618033988750e+00,1.000000000000e+00,1.641576021963e+00,4.015620178555e-01
17,46,1.044806747438e+00,-8.086608944920e+00,1.618033988750e+00,1.000000000000e+00,-3.897267459078e-01,-1.644996750621e+00
17,47,1.045249631062e+00,-9.553043380741e+00,1.618033988750e+00,1.000000000000e+00,-1.677356260024e+00,2.163344880261e-01
17,48,1.045880269856e+00,-1.041285696455e+01,1.618033988750e+00,1.000000000000e+00,-9.312473693010e-01,1.412995221884e+00
17,49,1.046612659931e+00,-1.083089767206e+01,1.618033988750e+00,1.000000000000e+00,-2.776136938893e-01,1.670544818035e+00
17,50,1.047371880344e+00,-1.099964491543e+01,1.618033988750e+00,1.000000000000e+00,6.898406022246e-03,1.694669260816e+00
17,51,1.048114945499e+00,-1.105346811234e+01,1.618033988750e+00,1.000000000000e+00,9.812646767777e-02,1.693044354043e+00
17,52,1.048820966109e+00,-1.106277536218e+01,1.618033988750e+00,1.000000000000e+00,1.139562873017e-01,1.693197537171e+00
17,53,1.049480379358e+00,-1.105755303864e+01,1.618033988750e+00,1.000000000000e+00,1.051784342939e-01,1.694834466544e+00
17,54,1.050087759744e+00,-1.104863071742e+01,1.618033988750e+00,1.000000000000e+00,9.010470830908e-02,1.696686808485e+00
17,55,1.050640545526e+00,-1.103942366570e+01,1.618033988750e+00,1.000000000000e+00,7.451883422487e-02,1.698338048515e+00
17,56,1.051136948878e+00,-1.103090093897e+01,1.618033988750e+00,1.000000000000e+00,6.007020035646e-02,1.699714160242e+00
17,57,1.051575246894e+00,-1.102332422491e+01,1.618033988750e+00,1.000000000000e+00,4.721002838837e-02,1.700829411499e+00
17,58,1.051953878520e+00,-1.101677128913e+01,1.618033988750e+00,1.000000000000e+00,3.607665376441e-02,1.701714757283e+00
17,59,1.052271481218e+00,-1.101127474857e+01,1.618033988750e+00,1.000000000000e+00,2.673067972686e-02,1.702401175695e+00
17,60,1.052526905542e+00,-1.100685496513e+01,1.618033988750e+00,1.000000000000e+00,1.921086065329e-02,1.702915950329e+00
17,61,1.052719223526e+00,-1.100352705852e+01,1.618033988750e+00,1.000000000000e+00,1.354609417824e-02,1.703281619499e+00
17,62,1.052847736306e+00,-1.100130222705e+01,1.618033988750e+00,1.000000000000e+00,9.757740283169e-03,1.703515476372e+00
17,63,1.052911999621e+00,-1.100018794033e+01,1.618033988750e+00,1.000000000000e+00,7.860009658042e-03,1.703629270839e+00
17,64,1.052911999621e+00,-1.100018794033e+01,1.618033988750e+00,1.000000000000e+00,7.860009658042e-03,1.703629270839e+00
17,65,1.052847736306e+00,-1.100130222705e+01,1.618033988750e+00,1.000000000000e+00,9.757740283169e-03,1.703515476372e+00
17,66,1.052719223526e+00,-1.100352705852e+01,1.618033988750e+00,1.000000000000e+00,1.354609417824e-02,1.703281619499e+00
17,67,1.052526905542e+00,-1.100685496513e+01,1.618033988750e+00,1.000000000000e+00,1.921086065329e-02,1.702915950329e+00
17,68,1.052271481218e+00,-1.101127474857e+01,1.618033988750e+00,1.000000000000e+00,2.673067972686e-02,1.702401175695e+00
17,69,1.051953878520e+00,-1.101677128913e+01,1.618033988750e+00,1.000000000000e+00,3.607665376441e-02,1.701714757283e+00
17,70,1.051575246894e+00,-1.102332422491e+01,1.618033988750e+00,1.000000000000e+00,4.721002838836e-02,1.700829411499e+00
17,71,1.051136948878e+00,-1.103090093897e+01,1.618033988750e+00,1.000000000000e+00,6.007020035646e-02,1.699714160242e+00
17,72,1.050640545526e+00,-1.103942366570e+01,1.618033988750e+00,1.000000000000e+00,7.451883422487e-02,1.698338048515e+00
17,73,1.050087759744e+00,-1.104863071742e+01,1.618033988750e+00,1.000000000000e+00,9.010470830908e-02,1.696686808485e+00
17,74,1.049480379358e+00,-1.105755303864e+01,1.618033988750e+00,1.000000000000e+00,1.051784342939e-01,1.694834466544e+00
17,75,1.048820966109e+00,-1.106277536218e+01,1.618033988750e+00,1.000000000000e+00,1.139562873017e-01,1.693197537171e+00
17,76,1.048114945499e+00,-1.105346811234e+01,1.618033988750e+00,1.000000000000e+00,9.812646767777e-02,1.693044354043e+00
17,77,1.047371880344e+00,-1.099964491543e+01,1.618033988750e+00,1.000000000000e+00,6.898406022246e-03,1.694669260816e+00
17,78,1.046612659931e+00,-1.083089767206e+01,1.618033988750e+00,1.000000000000e+00,-2.776136938893e-01,1.670544818035e+00
17,79,1.045880269856e+00,-1.041285696455e+01,1.618033988750e+00,1.000000000000e+00,-9.312473693010e-01,1.412995221884e+00
17,80,1.045249631062e+00,-9.553043380741e+00,1.618033988750e+00,1.000000000000e+00,-1.677356260024e+00,2.163344880261e-01
17,81,1.044806747438e+00,-8.086608944920e+00,1.618033988750e+00,1.000000000000e+00,-3.897267459078e-01,-1.644996750621e+00
17,82,1.044463524171e+00,-6.043276725380e+00,1.618033988750e+00,1.000000000000e+00,1.641576021963e+00,4.015620178555e-01
17,83,1.043451188215e+00,-3.755158331765e+00,1.618033988750e+00,1.000000000000e+00,-1.380386619849e+00,9.721229381767e-01
17,84,1.041806812314e+00,-1.712925365269e+00,1.618033988750e+00,1.000000000000e+00,-2.387781002338e-01,-1.668681558483e+00
17,85,1.040302567366e+00,-2.486886482056e-01,1.618033988750e+00,1.000000000000e+00,1.631461603377e+00,-4.143023925059e-01
17,86,1.039009659109e+00,6.078303329613e-01,1.618033988750e+00,1.000000000000e+00,1.380039990717e+00,9.600858513899e-01
17,87,1.037835733890e+00,1.021481944588e+00,1.618033988750e+00,1.000000000000e+00,8.767426145656e-01,1.432206227741e+00
17,88,1.036710076126e+00,1.184748819566e+00,1.618033988750e+00,1.000000000000e+00,6.316031185827e-01,1.553980721802e+00
17,89,1.035597550295e+00,1.232004454597e+00,1.618033988750e+00,1.000000000000e+00,5.568927560508e-01,1.580383869545e+00
17,90,1.034484960225e+00,1.233661921127e+00,1.618033988750e+00,1.000000000000e+00,5.536770784372e-01,1.579605861030e+00
17,91,1.033368413034e+00,1.219713499079e+00,1.618033988750e+00,1.000000000000e+00,5.750341924619e-01,1.570033119947e+00
17,92,1.032248167623e+00,1.200995651485e+00,1.618033988750e+00,1.000000000000e+00,6.036642606756e-01,1.557305254765e+00
17,93,1.031127374255e+00,1.180931566455e+00,1.618033988750e+00,1.000000000000e+00,6.340973276898e-01,1.543203247667e+00
17,94,1.030008862719e+00,1.160499311250e+00,1.618033988750e+00,1.000000000000e+00,6.647720084668e-01,1.528266414472e+00
17,95,1.028895258952e+00,1.139970737531e+00,1.618033988750e+00,1.000000000000e+00,6.952503746983e-01,1.512661342182e+00
17,96,1.027789052279e+00,1.119434991795e+00,1.618033988750e+00,1.000000000000e+00,7.253844964218e-01,1.496455283658e+00
17,97,1.026692606739e+00,1.098937355730e+00,1.618033988750e+00,1.000000000000e+00,7.550973651136e-01,1.479693075649e+00
17,98,1.025608158554e+00,1.078512208035e+00,1.618033988750e+00,1.000000000000e+00,7.843313813875e-01,1.462416213127e+00
17,99,1.024537811280e+00,1.058190105491e+00,1.618033988750e+00,1.000000000000e+00,8.130373638083e-01,1.444666816569e+00
17,100,1.023483531287e+00,1.037999170533e+00,1.618033988750e+00,1.000000000000e+00,8.411723511547e-01,1.426488070094e+00
17,101,1.022447144131e+00,1.017965347889e+00,1.618033988750e+00,1.000000000000e+00,8.686991073009e-01,1.407923926313e+00
17,102,1.021430331887e+00,9.981124652296e-01,1.618033988750e+00,1.000000000000e+00,8.955858953682e-01,1.389018690769e+00
17,103,1.020434631460e+00,9.784622723631e-01,1.618033988750e+00,1.000000000000e+00,9.218062605727e-01,1.369816611627e+00
17,104,1.019461433833e+00,9.590344878724e-01,1.618033988750e+00,1.000000000000e+00,9.473387832230e-01,1.350361500720e+00
17,105,1.018511984217e+00,9.398468564255e-01,1.618033988750e+00,1.000000000000e+00,9.721668019696e-01,1.330696392511e+00
17,106,1.017587383060e+00,9.209152157718e-01,1.618033988750e+00,1.000000000000e+00,9.962781134632e-01,1.310863243266e+00
17,107,1.016688587875e+00,9.022535718518e-01,1.618033988750e+00,1.000000000000e+00,1.019664655159e+00,1.290902671106e+00
17,108,1.015816415819e+00,8.838741804175e-01,1.618033988750e+00,1.000000000000e+00,1.042322177652e+00,1.270853736629e+00
17,109,1.014971546984e+00,8.657876336428e-01,1.618033988750e+00,1.000000000000e+00,1.064249912364e+00,1.250753762958e+00
17,110,1.014154528322e+00,8.480029503068e-01,1.618033988750e+00,1.000000000000e+00,1.085450239762e+00,1.230638193419e+00
17,111,1.013365778165e+00,8.305276682554e-01,1.618033988750e+00,1.000000000000e+00,1.105928362605e+00,1.210540484541e+00
17,112,1.012605591252e+00,8.133679379785e-01,1.618033988750e+00,1.000000000000e+00,1.125691988034e+00,1.190492031707e+00
17,113,1.011874144220e+00,7.965286163045e-01,1.618033988750e+00,1.000000000000e+00,1.144751021601e+00,1.170522124564e+00
17,114,1.011171501478e+00,7.800133595444e-01,1.618033988750e+00,1.000000000000e+00,1.163117275457e+00,1.150657929394e+00
17,115,1.010497621415e+00,7.638247166097e-01,1.618033988750e+00,1.000000000000e+00,1.180804191189e+00,1.130924496880e+00
17,116,1.009852362868e+00,7.479642280342e-01,1.618033988750e+00,1.000000000000e+00,1.197826571535e+00,1.111344800265e+00
17,117,1.009235491790e+00,7.324325606883e-01,1.618033988750e+00,1.000000000000e+00,1.214200289827e+00,1.091939838612e+00
17,118,1.008646688054e+00,7.172298042205e-01,1.618033988750e+00,1.000000000000e+00,1.229941847072e+00,1.072728961981e+00
17,119,1.008085552332e+00,7.023563996366e-01,1.618033988750e+00,1.000000000000e+00,1.245067302385e+00,1.053731018775e+00
17,120,1.007551612935e+00,6.878162352258e-01,1.618033988750e+00,1.000000000000e+00,1.259589069788e+00,1.034968318810e+00
17,121,1.007044332454e+00,6.736261750456e-01,1.618033988750e+00,1.000000000000e+00,1.273506521718e+00,1.016479043160e+00
17,122,1.006563113946e+00,6.598416211477e-01,1.618033988750e+00,1.000000000000e+00,1.286781612476e+00,9.983510162869e-01
17,123,1.006107307547e+00,6.466137552579e-01,1.618033988750e+00,1.000000000000e+00,1.299286076145e+00,9.807984549081e-01
17,124,1.005676244302e+00,6.342898027669e-01,1.618033988750e+00,1.000000000000e+00,1.310712606277e+00,9.642987119755e-01
17,125,1.005269713445e+00,6.235303490524e-01,1.618033988750e+00,1.000000000000e+00,1.320477865343e+00,9.497565352246e-01
17,126,1.004893445201e+00,6.153389201666e-01,1.618033988750e+00,1.000000000000e+00,1.327716195305e+00,9.385567623353e-01
17,127,1.004599210998e+00,6.108492987071e-01,1.618033988750e+00,1.000000000000e+00,1.331526577535e+00,9.323133175569e-01
18,0,1.004864699068e+00,6.077672324707e-01,1.618033988750e+00,1.000000000000e+00,1.334746343940e+00,9.284503420492e-01
18,1,1.005175924999e+00,6.123141630941e-01,1.618033988750e+00,1.000000000000e+00,1.330923046404e+00,9.347991581607e-01
18,2,1.005573914530e+00,6.206120167026e-01,1.618033988750e+00,1.000000000000e+00,1.323644365733e+00,9.461851381424e-01
18,3,1.006003912710e+00,6.315153084407e-01,1.618033988750e+00,1.000000000000e+00,1.313810924448e+00,9.609714412085e-01
18,4,1.006459859731e+00,6.440103366897e-01,1.618033988750e+00,1.000000000000e+00,1.302291277812e+00,9.777550466059e-01
18,5,1.006941978488e+00,6.574300910806e-01,1.618033988750e+00,1.000000000000e+00,1.289670663959e+00,9.956196082744e-01
18,6,1.007450976449e+00,6.714243219543e-01,1.618033988750e+00,1.000000000000e+00,1.276256714158e+00,1.014081827578e+00
18,7,1.007987540942e+00,6.858409509965e-01,1.618033988750e+00,1.000000000000e+00,1.262176825921e+00,1.032924967696e+00
18,8,1.008552303351e+00,7.006247255564e-01,1.618033988750e+00,1.000000000000e+00,1.247467472682e+00,1.052060275376e+00
18,9,1.009145832103e+00,7.157593593840e-01,1.618033988750e+00,1.000000000000e+00,1.232127340810e+00,1.071449201826e+00
18,10,1.009768626115e+00,7.312416928520e-01,1.618033988750e+00,1.000000000000e+00,1.216141879182e+00,1.091069171727e+00
18,11,1.010421107765e+00,7.470720584061e-01,1.618033988750e+00,1.000000000000e+00,1.199492772145e+00,1.110900996546e+00
