x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
57,46,1.161528216103e+00,-8.999788355753e+00,1.641810712166e+00,1.077449618244e+00,-1.871926124868e+00,-8.471787824286e-01
57,47,1.164901328683e+00,-8.976301323507e+00,1.639032237281e+00,1.088338268419e+00,-1.872482223949e+00,-9.009965365917e-01
57,48,1.168153883314e+00,-8.758747377381e+00,1.635781017964e+00,1.094891586022e+00,-1.645029951462e+00,-1.292686757380e+00
57,49,1.171261906535e+00,-8.553630507409e+00,1.632128900091e+00,1.096308208719e+00,-1.349561480975e+00,-1.603398124195e+00
57,50,1.174214072569e+00,-8.377354730577e+00,1.628156820844e+00,1.092144919161e+00,-1.043575761406e+00,-1.808468661219e+00
57,51,1.177000521521e+00,-8.228173155397e+00,1.623953087470e+00,1.082371301445e+00,-7.562017596914e-01,-1.925681168508e+00
57,52,1.179611883428e+00,-8.102674713208e+00,1.619611474496e+00,1.067378835327e+00,-5.019336124403e-01,-1.976503687315e+00
57,53,1.182039258716e+00,-7.997440460106e+00,1.615229174913e+00,1.047942350489e+00,-2.860487347761e-01,-1.980245544929e+00
57,54,1.184274269205e+00,-7.909407462160e+00,1.610904646088e+00,1.025140956342e+00,-1.083416686707e-01,-1.952712423213e+00
57,55,1.186309113286e+00,-7.835974193218e+00,1.606735396046e+00,1.000252828216e+00,3.433053243727e-02,-1.906257644130e+00
57,56,1.188136618101e+00,-7.774997910637e+00,1.602815759846e+00,9.746416049003e-01,1.464471376266e-01,-1.850286000549e+00
57,57,1.189750287039e+00,-7.724747833901e+00,1.599234718854e+00,9.496510822271e-01,2.328620146831e-01,-1.791823786720e+00
57,58,1.191144342077e+00,-7.683846159651e+00,1.596073817295e+00,9.265202759824e-01,2.982427925463e-01,-1.736025787933e+00
57,59,1.192313760905e+00,-7.651211560106e+00,1.593405230450e+00,9.063245856481e-01,3.467562295764e-01,-1.686593933624e+00
57,60,1.193254308855e+00,-7.626010846083e+00,1.591290036926e+00,8.899426425880e-01,3.819049351433e-01,-1.646114175936e+00
57,61,1.193962565620e+00,-7.607620250019e+00,1.589776743459e+00,8.780438682262e-01,4.064560608341e-01,-1.616322530705e+00
57,62,1.194435946833e+00,-7.595596019491e+00,1.588900104840e+00,8.710894020730e-01,4.224226952878e-01,-1.598308147007e+00
57,63,1.194672729190e+00,-7.589653446776e+00,1.588680273759e+00,8.693387950380e-01,4.310710382698e-01,-1.592658008246e+00
57,64,1.194672729190e+00,-7.589653446776e+00,1.589122306069e+00,8.728562108881e-01,4.329356128676e-01,-1.599546964825e+00
57,65,1.194435946833e+00,-7.595596019491e+00,1.590216036468e+00,8.815122492741e-01,4.278311479049e-01,-1.618771947785e+00
57,66,1.193962565620e+00,-7.607620250019e+00,1.591936328373e+00,8.949803891998e-01,4.148589489759e-01,-1.649737649177e+00
57,67,1.193254308855e+00,-7.626010846083e+00,1.594243690397e+00,9.127300555617e-01,3.924108152974e-01,-1.691397377751e+00
57,68,1.192313760905e+00,-7.651211560106e+00,1.597085240792e+00,9.340210726683e-01,3.581781122857e-01,-1.742149036734e+00
57,69,1.191144342077e+00,-7.683846159651e+00,1.600395991077e+00,9.579063578712e-01,3.091808356053e-01,-1.799694467595e+00
57,70,1.189750287039e+00,-7.724747833901e+00,1.604100411244e+00,9.832505797481e-01,2.418344318391e-01,-1.860864632675e+00
57,71,1.188136618101e+00,-7.774997910637e+00,1.608114231764e+00,1.008771575906e+00,1.520764861885e-01,-1.921409991123e+00
57,72,1.186309113286e+00,-7.835974193218e+00,1.612346432377e+00,1.033108203295e+00,3.558201683340e-02,-1.975748314017e+00
57,73,1.184274269205e+00,-7.909407462160e+00,1.616701364355e+00,1.054913093583e+00,-1.118893083081e-01,-2.016653841856e+00
57,74,1.182039258716e+00,-7.997440460106e+00,1.621080951686e+00,1.072962381501e+00,-2.939393214586e-01,-2.034870149849e+00
57,75,1.179611883428e+00,-8.102674713208e+00,1.625386917125e+00,1.086268488843e+00,-5.126379917443e-01,-2.018655168388e+00
57,76,1.177000521521e+00,-8.228173155397e+00,1.629522981225e+00,1.094178453439e+00,-7.670728012492e-01,-1.953364468290e+00
57,77,1.174214072569e+00,-8.377354730577e+00,1.633396985891e+00,1.096440681609e+00,-1.051052408029e+00,-1.821425344968e+00
57,78,1.171261906535e+00,-8.553630507409e+00,1.636922898375e+00,1.093227825014e+00,-1.349722395876e+00,-1.603589305296e+00
57,79,1.168153883314e+00,-8.758747377381e+00,1.640022656704e+00,1.085111670717e+00,-1.634563547287e+00,-1.284462115597e+00
57,80,1.164901328683e+00,-8.976301323507e+00,1.642627822847e+00,1.072995179498e+00,-1.850134293784e+00,-8.902432127842e-01
57,81,1.161528216103e+00,-8.999788355753e+00,1.644681015360e+00,1.058014428572e+00,-1.841373626657e+00,-8.333516191179e-01
57,82,1.158135965683e+00,-7.316028575618e+00,1.646137098517e+00,1.041427189690e+00,1.017292834240e+00,-1.705006000493e+00
57,83,1.154507429296e+00,4.809408595683e-01,1.646964109916e+00,1.024504545123e+00,1.727042079589e+00,9.011831587455e-01
57,84,1.150664425134e+00,2.158289945622e+00,1.647143913217e+00,1.008438083150e+00,-1.059390399613e+00,1.590839382507e+00
57,85,1.146850323410e+00,2.123369083323e+00,1.646672567003e+00,9.942695066735e-01,-9.855466192671e-01,1.598225180857e+00
57,86,1.142962092195e+00,1.891333924075e+00,1.645560404786e+00,9.828437810090e-01,-5.824338470480e-01,1.754392018755e+00
57,87,1.139005443166e+00,1.670417319802e+00,1.643831825125e+00,9.747826310883e-01,-1.815194833583e-01,1.816069013822e+00
57,88,1.134992829502e+00,1.478129612454e+00,1.641524794623e+00,9.704729350382e-01,1.673115886954e-01,1.800348779680e+00
57,89,1.130935752420e+00,1.313235520364e+00,1.638690070577e+00,9.700643384942e-01,4.579338374393e-01,1.738473736389e+00
57,90,1.126845446569e+00,1.172427763453e+00,1.635390154181e+00,9.734717861768e-01,6.958984479161e-01,1.653470194890e+00
57,91,1.122732877539e+00,1.052165046058e+00,1.631697989697e+00,9.803810049791e-01,8.902723899320e-01,1.559840376271e+00
57,92,1.118608706298e+00,9.491589571381e-01,1.627695429765e+00,9.902576235528e-01,1.050016907234e+00,1.465718420707e+00
57,93,1.114483257800e+00,8.605473258606e-01,1.623471492219e+00,1.002362958254e+00,1.182512834690e+00,1.375076133932e+00
57,94,1.110366491364e+00,7.839228747644e-01,1.619120439068e+00,1.015780954141e+00,1.293213815227e+00,1.289403706190e+00
57,95,1.106267971944e+00,7.172969656459e-01,1.614739713751e+00,1.029460829093e+00,1.385814566167e+00,1.208841695681e+00
57,96,1.102196842716e+00,6.590406659553e-01,1.610427778012e+00,1.042278286899e+00,1.462614780858e+00,1.132895889495e+00
57,97,1.098161799679e+00,6.078233651819e-01,1.606281894530e+00,1.053114749337e+00,1.524931527358e+00,1.060870288743e+00
57,98,1.094171068873e+00,5.625573428222e-01,1.602395905437e+00,1.060949443663e+00,1.573496006600e+00,9.921172569985e-01
57,99,1.090232386641e+00,5.223508782576e-01,1.598858059765e+00,1.064954479599e+00,1.608803910417e+00,9.261684670667e-01
57,100,1.086352983194e+00,4.864698963664e-01,1.595748944320e+00,1.064579735044e+00,1.631399944158e+00,8.627857984008e-01
57,101,1.082539569625e+00,4.543071432563e-01,1.593139572194e+00,1.059613813672e+00,1.642082067716e+00,8.019573400389e-01
57,102,1.078798328406e+00,4.253576283435e-01,1.591089681030e+00,1.050210219990e+00,1.642017112357e+00,7.438569110629e-01
57,103,1.075134907362e+00,3.991991249503e-01,1.589646288911e+00,1.036873789782e+00,1.632768602212e+00,6.887826238952e-01
57,104,1.071554417042e+00,3.754766889241e-01,1.588842549700e+00,1.020409794388e+00,1.616248367249e+00,6.370883000191e-01
57,105,1.068061431371e+00,3.538903430247e-01,1.588696941640e+00,1.001844903081e+00,1.594612859965e+00,5.891193588331e-01
57,106,1.064659991448e+00,3.341852474790e-01,1.589212813598e+00,9.823334519030e-01,1.570130188018e+00,5.451615781089e-01
57,107,1.061353612319e+00,3.161438225700e-01,1.590378302715e+00,9.630632552986e-01,1.545043440826e+00,5.054071745417e-01
57,108,1.058145292534e+00,2.995794065319e-01,1.592166625964e+00,9.451727186945e-01,1.521450495115e+00,4.699387366560e-01
57,109,1.055037526285e+00,2.843311245977e-01,1.594536736757e+00,9.296864227915e-01,1.501212137038e+00,4.387284318838e-01
57,110,1.052032317915e+00,2.702597171159e-01,1.597434326772e+00,9.174711983054e-01,1.485891535258e+00,4.116480716637e-01
57,111,1.049131198562e+00,2.572441303903e-01,1.600793143169e+00,9.092103488418e-01,1.476720930557e+00,3.884851108185e-01
57,112,1.046335244712e+00,2.451787168888e-01,1.604536582681e+00,9.053909261844e-01,1.474587051870e+00,3.689602126283e-01
57,113,1.043645098424e+00,2.339709246211e-01,1.608579517130e+00,9.062980406296e-01,1.480025465975e+00,3.527432096631e-01
57,114,1.041060988995e+00,2.235393810934e-01,1.612830299863e+00,9.120108904532e-01,1.493215409562e+00,3.394657260850e-01
57,115,1.038582755812e+00,2.138122970712e-01,1.617192899592e+00,9.223971027103e-01,1.513969945038e+00,3.287301009423e-01
57,116,1.036209872189e+00,2.047261307879e-01,1.621569107021e+00,9.371046348341e-01,1.541720796672e+00,3.201153895672e-01
57,117,1.033941469930e+00,1.962244652472e-01,1.625860760404e+00,9.555534493045e-01,1.575502256174e+00,3.131820350108e-01
57,118,1.031776364427e+00,1.882570606730e-01,1.629971938447e+00,9.769319725372e-01,1.613943321293e+00,3.074772422080e-01
57,119,1.029713080059e+00,1.807790515589e-01,1.633811072568e+00,1.000205420136e+00,1.655280773318e+00,3.025431016994e-01
57,120,1.027749875711e+00,1.737502636137e-01,1.637292934960e+00,1.024143744099e+00,1.697407018570e+00,2.979290435639e-01
57,121,1.025884770220e+00,1.671346305573e-01,1.640340464046e+00,1.047375577711e+00,1.737964029342e+00,2.932092413171e-01
57,122,1.024115567562e+00,1.608996951091e-01,1.642886394229e+00,1.068470748749e+00,1.774487933684e+00,2.880042203747e-01
57,123,1.022439881633e+00,1.550161982391e-01,1.644874662292e+00,1.086047957891e+00,1.804598156340e+00,2.820044300658e-01
57,124,1.020855160490e+00,1.494580957279e-01,1.646261568031e+00,1.098897209668e+00,1.826212441884e+00,2.749928610609e-01
57,125,1.019358712730e+00,1.442084372544e-01,1.647016673807e+00,1.106100822774e+00,1.837757489607e+00,2.668726734232e-01
57,126,1.017948085948e+00,1.393314394949e-01,1.647123756630e+00,1.107153997582e+00,1.838360370848e+00,2.578118821271e-01
57,127,1.016649850263e+00,1.355025740302e-01,1.646614096190e+00,1.102781228636e+00,1.829166777609e+00,2.493849932038e-01
58,0,1.016772239026e+00,1.150802835516e-01,1.643206401174e+00,1.099209132151e+00,1.824374413163e+00,2.108812811522e-01
58,1,1.018080019092e+00,1.183460528422e-01,1.642928672896e+00,1.096401810616e+00,1.821050221134e+00,2.165259229038e-01
58,2,1.019501015185e+00,1.225069277735e-01,1.642089717417e+00,1.087912887826e+00,1.807638351839e+00,2.225627398915e-01
58,3,1.021008463281e+00,1.269872581521e-01,1.640711918207e+00,1.074441683239e+00,1.785391268355e+00,2.279485426104e-01
58,4,1.022604833716e+00,1.317325979081e-01,1.638825661443e+00,1.056934577769e+00,1.755939279627e+00,2.326618332594e-01
58,5,1.024292837674e+00,1.367577581939e-01,1.636472548951e+00,1.036570987572e+00,1.721305477185e+00,2.368804898292e-01
58,6,1.026075045871e+00,1.420853682857e-01,1.633704570664e+00,1.014654758177e+00,1.683729390080e+00,2.408563188013e-01
58,7,1.027953861965e+00,1.477408760092e-01,1.630583013168e+00,9.925059000510e-01,1.645479731573e+00,2.448889756118e-01
58,8,1.029931498142e+00,1.537525494922e-01,1.627177161203e+00,9.713682549546e-01,1.608693864602e+00,2.493084237340e-01
58,9,1.032009950151e+00,1.601518469185e-01,1.623562814658e+00,9.523406026781e-01,1.575258322625e+00,2.544597722779e-01
58,10,1.034190971934e+00,1.669738661756e-01,1.619820647897e+00,9.363327205664e-01,1.546733195370e+00,2.606912509525e-01
58,11,1.036476049989e+00,1.742578721712e-01,1.616034442705e+00,9.240431771715e-01,1.524314755385e+00,2.683455365036e-01
58,12,1.038866377673e+00,1.820479167946e-01,1.612289230485e+00,9.159528967887e-01,1.508825813597e+00,2.777537841881e-01
58,13,1.041362829610e+00,1.903935707402e-01,1.608669383169e+00,9.123278425970e-01,1.500722004982e+00,2.892311448439e-01
58,14,1.043965936416e+00,1.993507910647e-01,1.605256695551e+00,9.132251408174e-01,1.500103812706e+00,3.030723315265e-01
58,15,1.046675859951e+00,2.089829542517e-01,1.602128504027e+00,9.184990286262e-01,1.506727617723e+00,3.195459262254e-01
58,16,1.049492369318e+00,2.193620921277e-01,1.599355887864e+00,9.278055824482e-01,1.520013417680e+00,3.388865508105e-01
58,17,1.052414817841e+00,2.305703777273e-01,1.597001998904e+00,9.406077749672e-01,1.539051259712e+00,3.612847270730e-01
58,18,1.055442121246e+00,2.427019208622e-01,1.595120563843e+00,9.561845789230e-01,1.562612163928e+00,3.868751655373e-01
58,19,1.058572737297e+00,2.558649496620e-01,1.593754599914e+00,9.736491558647e-01,1.589171697526e+00,4.157252570534e-01
58,20,1.061804647112e+00,2.701844760407e-01,1.592935379879e+00,9.919812252761e-01,1.616954722522e+00,4.478265281014e-01
58,21,1.065135338405e+00,2.858055716960e-01,1.592681675860e+00,1.010077195680e+00,1.644007643257e+00,4.830925128824e-01
58,22,1.068561790889e+00,3.028974193442e-01,1.592999303926e+00,1.026818521956e+00,1.668299578659e+00,5.213666020002e-01
58,23,1.072080464063e+00,3.216583548384e-01,1.593880982761e+00,1.041154454034e+00,1.687846829928e+00,5.624427055870e-01
58,24,1.075687287610e+00,3.423221843378e-01,1.595306510588e+00,1.052190805331e+00,1.700847204003e+00,6.060999447935e-01
58,25,1.079377654608e+00,3.651661532887e-01,1.597243255117e+00,1.059272906132e+00,1.705804236616e+00,6.521502567855e-01
58,26,1.083146417745e+00,3.905210695731e-01,1.599646942215e+00,1.062049797520e+00,1.701618240128e+00,7.004952407223e-01
58,27,1.086987888718e+00,4.187842538662e-01,1.602462720459e+00,1.060508694111e+00,1.687622697124e+00,7.511864097822e-01
58,28,1.090895840965e+00,4.504362219386e-01,1.605626471273e+00,1.054973577197e+00,1.663550647636e+00,8.044817643634e-01
58,29,1.094863515832e+00,4.860623162882e-01,1.609066328089e+00,1.046068262128e+00,1.629424512001e+00,8.608913776183e-01
58,30,1.098883632285e+00,5.263809203619e-01,1.612704363293e+00,1.034650606508e+00,1.585371240067e+00,9.212049654785e-01
58,31,1.102948400167e+00,5.722804256538e-01,1.616458398505e+00,1.021728956102e+00,1.531369688177e+00,9.864939340071e-01
58,32,1.107049536967e+00,6.248677744058e-01,1.620243892206e+00,1.008373436077e+00,1.466936698242e+00,1.058077097933e+00
58,33,1.111178287950e+00,6.855320893776e-01,1.623975858650e+00,9.956332654045e-01,1.390752504636e+00,1.137430123053e+00
58,34,1.115325449303e+00,7.560273548226e-01,1.627570773275e+00,9.844677552811e-01,1.300217650987e+00,1.225999274662e+00
58,35,1.119481393722e+00,8.385775867589e-01,1.630948422235e+00,9.756943399703e-01,1.190929814340e+00,1.324843447731e+00
58,36,1.123636097412e+00,9.360046043292e-01,1.634033656976e+00,9.699531131656e-01,1.056086057574e+00,1.433965201076e+00
58,37,1.127779166908e+00,1.051868246360e+00,1.636758018719e+00,9.676847358066e-01,8.858904043964e-01,1.551093195600e+00
58,38,1.131899863504e+00,1.190582991722e+00,1.639061202032e+00,9.691175647916e-01,6.672557699869e-01,1.669558085766e+00
58,39,1.135987123211e+00,1.357416270413e+00,1.640892331171e+00,9.742603235911e-01,3.845755522033e-01,1.774866195622e+00
58,40,1.140029571939e+00,1.558122902297e+00,1.642211027432e+00,9.828982290090e-01,2.332039969296e-02,1.840003950200e+00
58,41,1.144015508744e+00,1.796972268905e+00,1.642988250116e+00,9.945927129805e-01,-4.192267182187e-01,1.821827837118e+00
58,42,1.147932291994e+00,2.059314878145e+00,1.643206897988e+00,1.008687192848e+00,-8.929609427953e-01,1.680119003531e+00
58,43,1.151769079437e+00,2.137909608540e+00,1.642862162142e+00,1.024323175537e+00,-1.041211890440e+00,1.634803569081e+00
58,44,1.155621657956e+00,5.145929818802e-01,1.641961625043e+00,1.040471748294e+00,1.718598036040e+00,9.717027782102e-01
58,45,1.159277850582e+00,-7.225514674161e+00,1.640525104324e+00,1.055984700634e+00,1.180688792001e+00,-1.624571566393e+00
58,46,1.162715021728e+00,-8.858561707671e+00,1.638584243594e+00,1.069666868217e+00,-1.719889375982e+00,-1.093235948173e+00
58,47,1.166115989575e+00,-8.796383130558e+00,1.636181856357e+00,1.080366977043e+00,-1.667547414371e+00,-1.211738519544e+00
58,48,1.169392763408e+00,-8.553350125286e+00,1.633371032997e+00,1.087079100401e+00,-1.336636201413e+00,-1.588945828046e+00
58,49,1.172523455019e+00,-8.333965161914e+00,1.630214024913e+00,1.089042199631e+00,-9.612392049569e-01,-1.846442258224e+00
58,50,1.175496997458e+00,-8.151550071654e+00,1.626780924140e+00,1.085822713589e+00,-6.087908467149e-01,-1.985140002090e+00
58,51,1.178303573552e+00,-8.001507750911e+00,1.623148161258e+00,1.077366046860e+00,-3.028803391769e-01,-2.038146596052e+00
58,52,1.180933797000e+00,-7.878267734840e+00,1.619396848904e+00,1.064007382568e+00,-4.941269990252e-02,-2.034208167709e+00
58,53,1.183378722701e+00,-7.776938998353e+00,1.615611002702e+00,1.046439556849e+00,1.539841863305e-01,-1.994731920557e+00
58,54,1.185629914272e+00,-7.693516501476e+00,1.611875675676e+00,1.025643797166e+00,3.131789368335e-01,-1.934914367003e+00
58,55,1.187679508930e+00,-7.624820910846e+00,1.608275046029e+00,1.002795649978e+00,4.351153456066e-01,-1.865380325848e+00
58,56,1.189520274840e+00,-7.568367112322e+00,1.604890501280e+00,9.791616668109e-01,5.266610016700e-01,-1.793541871683e+00
58,57,1.191145661137e+00,-7.522228534333e+00,1.601798763957e+00,9.560018131774e-01,5.940878676572e-01,-1.724569048256e+00
58,58,1.192549841441e+00,-7.484920394514e+00,1.599070104994e+00,9.344887912660e-01,6.428542057946e-01,-1.662051487364e+00
58,59,1.193727751486e+00,-7.455306779875e+00,1.596766690632e+00,9.156500258456e-01,6.775306661200e-01,-1.608449860002e+00
58,60,1.194675121247e+00,-7.432529736946e+00,1.594941106664e+00,9.003326175966e-01,7.017974564760e-01,-1.565411073994e+00
58,61,1.195388501725e+00,-7.415956716809e+00,1.593635100390e+00,8.891873866141e-01,7.184762913521e-01,-1.533993186046e+00
58,62,1.195865286524e+00,-7.405142785256e+00,1.592878575519e+00,8.826658216853e-01,7.295760923693e-01,-1.514825754932e+00
58,63,1.196103737927e+00,-7.399804691389e+00,1.592688868778e+00,8.810233201912e-01,7.363383932926e-01,-1.508219145335e+00
58,64,1.196103737927e+00,-7.399804691389e+00,1.593070329209e+00,8.843231719939e-01,7.392733500409e-01,-1.514230726421e+00
58,65,1.195865286524e+00,-7.405142785256e+00,1.594014212483e+00,8.924378025120e-01,7.381791261369e-01,-1.532688315477e+00
58,66,1.195388501725e+00,-7.415956716809e+00,1.595498893334e+00,9.050463727424e-01,7.321458430897e-01,-1.563178559975e+00
58,67,1.194675121247e+00,-7.432529736946e+00,1.597490389879e+00,9.216305391834e-01,7.195471637585e-01,-1.605003107398e+00
58,68,1.193727751486e+00,-7.455306779875e+00,1.599943184493e+00,9.414726318111e-01,6.980238164505e-01,-1.657100358686e+00
58,69,1.192549841441e+00,-7.484920394514e+00,1.602801317533e+00,9.636622924380e-01,6.644701030822e-01,-1.717937773732e+00
58,70,1.191145661137e+00,-7.522228534333e+00,1.605999722814e+00,9.871182346685e-01,6.150333327909e-01,-1.785371334984e+00
58,71,1.189520274840e+00,-7.568367112322e+00,1.609465767715e+00,1.010630753724e+00,5.451369311209e-01,-1.856461573319e+00
58,72,1.187679508930e+00,-7.624820910846e+00,1.613120956199e+00,1.032927650177e+00,4.495401349856e-01,-1.927220751803e+00
58,73,1.185629914272e+00,-7.693516501476e+00,1.616882750068e+00,1.052761522765e+00,3.224578673707e-01,-1.992242411438e+00
58,74,1.183378722701e+00,-7.776938998353e+00,1.620666462375e+00,1.069010771597e+00,1.577977834433e-01,-2.044133771970e+00
