x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
41,74,1.136434291974e+00,-9.983420785819e+00,1.618033988750e+00,1.000000000000e+00,-1.559247812500e+00,9.746242287352e-01
41,75,1.134615936543e+00,-1.002965058860e+01,1.618033988750e+00,1.000000000000e+00,-1.510121116109e+00,1.043967897506e+00
41,76,1.132659419015e+00,-1.007709574354e+01,1.618033988750e+00,1.000000000000e+00,-1.456393398771e+00,1.112492480830e+00
41,77,1.130571419711e+00,-1.011705858424e+01,1.618033988750e+00,1.000000000000e+00,-1.408183367575e+00,1.167633936571e+00
41,78,1.128369792841e+00,-1.011653234019e+01,1.618033988750e+00,1.000000000000e+00,-1.406054200171e+00,1.164620369357e+00
41,79,1.126091262018e+00,-9.971809004350e+00,1.618033988750e+00,1.000000000000e+00,-1.556166339160e+00,9.477483167706e-01
41,80,1.123822199989e+00,-9.432110180421e+00,1.618033988750e+00,1.000000000000e+00,-1.818333637677e+00,1.333266056053e-02
41,81,1.121724022929e+00,-8.089527846354e+00,1.618033988750e+00,1.000000000000e+00,-4.235711874925e-01,-1.764870369030e+00
41,82,1.119856260668e+00,-5.681098968979e+00,1.618033988750e+00,1.000000000000e+00,1.493341841482e+00,1.026230524625e+00
41,83,1.117113943459e+00,-2.695955808397e+00,1.618033988750e+00,1.000000000000e+00,-1.630998510857e+00,-7.791036649206e-01
41,84,1.113550135857e+00,-2.894477241839e-01,1.618033988750e+00,1.000000000000e+00,1.726811650000e+00,-5.142642460198e-01
41,85,1.110267756633e+00,1.049291032678e+00,1.618033988750e+00,1.000000000000e+00,8.949665372566e-01,1.557649181770e+00
41,86,1.107199277946e+00,1.583219327243e+00,1.618033988750e+00,1.000000000000e+00,-2.225505972558e-02,1.791347824949e+00
41,87,1.104194774745e+00,1.720238485084e+00,1.618033988750e+00,1.000000000000e+00,-2.660043510646e-01,1.766711469700e+00
41,88,1.101187345169e+00,1.711117201500e+00,1.618033988750e+00,1.000000000000e+00,-2.491982526721e-01,1.764245949448e+00
41,89,1.098150050363e+00,1.659550228670e+00,1.618033988750e+00,1.000000000000e+00,-1.574948860360e-01,1.769850371848e+00
41,90,1.095086095290e+00,1.598526963017e+00,1.618033988750e+00,1.000000000000e+00,-4.912924339149e-02,1.771205286543e+00
41,91,1.092005022947e+00,1.536723051360e+00,1.618033988750e+00,1.000000000000e+00,6.019246401952e-02,1.765875666586e+00
41,92,1.088915095891e+00,1.476173497278e+00,1.618033988750e+00,1.000000000000e+00,1.664674479123e-01,1.754019943950e+00
41,93,1.085824080478e+00,1.417379771846e+00,1.618033988750e+00,1.000000000000e+00,2.684814952899e-01,1.736265025404e+00
41,94,1.082739436112e+00,1.360516334906e+00,1.618033988750e+00,1.000000000000e+00,3.656825479259e-01,1.713319044802e+00
41,95,1.079668329108e+00,1.305674791730e+00,1.618033988750e+00,1.000000000000e+00,4.577446905280e-01,1.685903125131e+00
41,96,1.076617614940e+00,1.252909251864e+00,1.618033988750e+00,1.000000000000e+00,5.444810795672e-01,1.654725935076e+00
41,97,1.073593817581e+00,1.202246320125e+00,1.618033988750e+00,1.000000000000e+00,6.258172429606e-01,1.620465489201e+00
41,98,1.070603110863e+00,1.153689565286e+00,1.618033988750e+00,1.000000000000e+00,7.017728668528e-01,1.583755629477e+00
41,99,1.067651302583e+00,1.107223146895e+00,1.618033988750e+00,1.000000000000e+00,7.724447361828e-01,1.545176976998e+00
41,100,1.064743821493e+00,1.062815174943e+00,1.618033988750e+00,1.000000000000e+00,8.379905403050e-01,1.505251829449e+00
41,101,1.061885707118e+00,1.020420808525e+00,1.618033988750e+00,1.000000000000e+00,8.986140231694e-01,1.464442299534e+00
41,102,1.059081602381e+00,9.799850527199e-01,1.618033988750e+00,1.000000000000e+00,9.545518355966e-01,1.423150965711e+00
41,103,1.056335748933e+00,9.414452302756e-01,1.618033988750e+00,1.000000000000e+00,1.006062253779e+00,1.381723358417e+00
41,104,1.053651985118e+00,9.047331243436e-01,1.618033988750e+00,1.000000000000e+00,1.053415773620e+00,1.340451693139e+00
41,105,1.051033746447e+00,8.697768033714e-01,1.618033988750e+00,1.000000000000e+00,1.096887483517e+00,1.299579364185e+00
41,106,1.048484068457e+00,8.365021492301e-01,1.618033988750e+00,1.000000000000e+00,1.136751052223e+00,1.259305815755e+00
41,107,1.046005591822e+00,8.048341156059e-01,1.618033988750e+00,1.000000000000e+00,1.173274134536e+00,1.219791501424e+00
41,108,1.043600569562e+00,7.746977465270e-01,1.618033988750e+00,1.000000000000e+00,1.206714987091e+00,1.181162724894e+00
41,109,1.041270876189e+00,7.460189854799e-01,1.618033988750e+00,1.000000000000e+00,1.237320091946e+00,1.143516222287e+00
41,110,1.039018018631e+00,7.187253045908e-01,1.618033988750e+00,1.000000000000e+00,1.265322600858e+00,1.106923399554e+00
41,111,1.036843148754e+00,6.927461813744e-01,1.618033988750e+00,1.000000000000e+00,1.290941433702e+00,1.071434179183e+00
41,112,1.034747077309e+00,6.680134480203e-01,1.618033988750e+00,1.000000000000e+00,1.314380887039e+00,1.037080440103e+00
41,113,1.032730289135e+00,6.444615354004e-01,1.618033988750e+00,1.000000000000e+00,1.335830631316e+00,1.003879055501e+00
41,114,1.030792959423e+00,6.220276311717e-01,1.618033988750e+00,1.000000000000e+00,1.355465996231e+00,9.718345471493e-01
41,115,1.028934970884e+00,6.006517686531e-01,1.618033988750e+00,1.000000000000e+00,1.373448462700e+00,9.409413832863e-01
41,116,1.027155931629e+00,5.802768607519e-01,1.618033988750e+00,1.000000000000e+00,1.389926296236e+00,9.111859518623e-01
41,117,1.025455193607e+00,5.608486916953e-01,1.618033988750e+00,1.000000000000e+00,1.405035269920e+00,8.825482437004e-01
41,118,1.023831871430e+00,5.423158825329e-01,1.618033988750e+00,1.000000000000e+00,1.418899432523e+00,8.550032874627e-01
41,119,1.022284861421e+00,5.246298774444e-01,1.618033988750e+00,1.000000000000e+00,1.431631860973e+00,8.285224244058e-01
41,120,1.020812860747e+00,5.077451785212e-01,1.618033988750e+00,1.000000000000e+00,1.443335205507e+00,8.030747750337e-01
41,121,1.019414386439e+00,4.916209275608e-01,1.618033988750e+00,1.000000000000e+00,1.454101204822e+00,7.786305331845e-01
41,122,1.018087794069e+00,4.762284143479e-01,1.618033988750e+00,1.000000000000e+00,1.464005921828e+00,7.551728984964e-01
41,123,1.016831295877e+00,4.615800073343e-01,1.618033988750e+00,1.000000000000e+00,1.473090241611e+00,7.327418424199e-01
41,124,1.015642989756e+00,4.478183708452e-01,1.618033988750e+00,1.000000000000e+00,1.481301035764e+00,7.115684289210e-01
41,125,1.014521226945e+00,4.354213284036e-01,1.618033988750e+00,1.000000000000e+00,1.488362634797e+00,6.923848943539e-01
41,126,1.013471626925e+00,4.254886978695e-01,1.618033988750e+00,1.000000000000e+00,1.493619442637e+00,6.768666315244e-01
41,127,1.012596377337e+00,4.197561459954e-01,1.618033988750e+00,1.000000000000e+00,1.496181810410e+00,6.677161575543e-01
42,0,1.012939136027e+00,4.058851276402e-01,1.618033988750e+00,1.000000000000e+00,1.505809018419e+00,6.471179947326e-01
42,1,1.013838217393e+00,4.115036118991e-01,1.618033988750e+00,1.000000000000e+00,1.503482750922e+00,6.561499806476e-01
42,2,1.014916377686e+00,4.212421380264e-01,1.618033988750e+00,1.000000000000e+00,1.498613623287e+00,6.714736573867e-01
42,3,1.016068665463e+00,4.334040240285e-01,1.618033988750e+00,1.000000000000e+00,1.492028666114e+00,6.904325126730e-01
42,4,1.017289309104e+00,4.469149715363e-01,1.618033988750e+00,1.000000000000e+00,1.484345436306e+00,7.113811885948e-01
42,5,1.018580001426e+00,4.613094239853e-01,1.618033988750e+00,1.000000000000e+00,1.475822157630e+00,7.336026763161e-01
42,6,1.019942695999e+00,4.764499506062e-01,1.618033988750e+00,1.000000000000e+00,1.466505623945e+00,7.568736861787e-01
42,7,1.021379229193e+00,4.923268540437e-01,1.618033988750e+00,1.000000000000e+00,1.456352794656e+00,7.811595561558e-01
42,8,1.022891290241e+00,5.089709229720e-01,1.618033988750e+00,1.000000000000e+00,1.445286458160e+00,8.064820354199e-01
42,9,1.024480402550e+00,5.264251666005e-01,1.618033988750e+00,1.000000000000e+00,1.433213605480e+00,8.328761994204e-01
42,10,1.026147904503e+00,5.447375102980e-01,1.618033988750e+00,1.000000000000e+00,1.420029805582e+00,8.603787125975e-01
42,11,1.027894929912e+00,5.639592932182e-01,1.618033988750e+00,1.000000000000e+00,1.405619496731e+00,8.890245956326e-01
42,12,1.029722388371e+00,5.841450881640e-01,1.618033988750e+00,1.000000000000e+00,1.389855275488e+00,9.188457827437e-01
42,13,1.031630945683e+00,6.053527691439e-01,1.618033988750e+00,1.000000000000e+00,1.372596962720e+00,9.498698517494e-01
42,14,1.033621004525e+00,6.276436038694e-01,1.618033988750e+00,1.000000000000e+00,1.353690627130e+00,9.821185733438e-01
42,15,1.035692685505e+00,6.510823249559e-01,1.618033988750e+00,1.000000000000e+00,1.332967623234e+00,1.015606184877e+00
42,16,1.037845808792e+00,6.757371636984e-01,1.618033988750e+00,1.000000000000e+00,1.310243686288e+00,1.050337337526e+00
42,17,1.040079876480e+00,7.016798330515e-01,1.618033988750e+00,1.000000000000e+00,1.285318135498e+00,1.086304670763e+00
42,18,1.042394055872e+00,7.289854444518e-01,1.618033988750e+00,1.000000000000e+00,1.257973252206e+00,1.123485968358e+00
42,19,1.044787163864e+00,7.577323400994e-01,1.618033988750e+00,1.000000000000e+00,1.227973918969e+00,1.161840852232e+00
42,20,1.047257652606e+00,7.880018188386e-01,1.618033988750e+00,1.000000000000e+00,1.195067628504e+00,1.201306976382e+00
42,21,1.049803596630e+00,8.198777299607e-01,1.618033988750e+00,1.000000000000e+00,1.158984998116e+00,1.241795694654e+00
42,22,1.052422681620e+00,8.534459052372e-01,1.618033988750e+00,1.000000000000e+00,1.119440955208e+00,1.283187195456e+00
42,23,1.055112194997e+00,8.887933954676e-01,1.618033988750e+00,1.000000000000e+00,1.076136791580e+00,1.325325126171e+00
42,24,1.057869018506e+00,9.260074741286e-01,1.618033988750e+00,1.000000000000e+00,1.028763316549e+00,1.368010773055e+00
42,25,1.060689622941e+00,9.651743678067e-01,1.618033988750e+00,1.000000000000e+00,9.770053679803e-01,1.410996921731e+00
42,26,1.063570065187e+00,1.006377671647e+00,1.618033988750e+00,1.000000000000e+00,9.205479610103e-01,1.453981602113e+00
42,27,1.066505987715e+00,1.049696408947e+00,1.618033988750e+00,1.000000000000e+00,8.590843591798e-01,1.496602021569e+00
42,28,1.069492620650e+00,1.095202698360e+00,1.618033988750e+00,1.000000000000e+00,7.923263321324e-01,1.538429111541e+00
42,29,1.072524786543e+00,1.142959001304e+00,1.618033988750e+00,1.000000000000e+00,7.200168056741e-01,1.578963252515e+00
42,30,1.075596907941e+00,1.193014937412e+00,1.618033988750e+00,1.000000000000e+00,6.419450001061e-01,1.617631891760e+00
42,31,1.078703017828e+00,1.245403677915e+00,1.618033988750e+00,1.000000000000e+00,5.579639786068e-01,1.653789912065e+00
42,32,1.081836773005e+00,1.300137949155e+00,1.618033988750e+00,1.000000000000e+00,4.680102908670e-01,1.686723720842e+00
42,33,1.084991470429e+00,1.357205639803e+00,1.618033988750e+00,1.000000000000e+00,3.721252024624e-01,1.715660059176e+00
42,34,1.088160066415e+00,1.416564448944e+00,1.618033988750e+00,1.000000000000e+00,2.704776650730e-01,1.739780388102e+00
42,35,1.091335197972e+00,1.478130922262e+00,1.618033988750e+00,1.000000000000e+00,1.633961095295e-01,1.758241438182e+00
42,36,1.094509201426e+00,1.541734077456e+00,1.618033988750e+00,1.000000000000e+00,5.146063545750e-02,1.770205255361e+00
42,37,1.097674100166e+00,1.606870255740e+00,1.618033988750e+00,1.000000000000e+00,-6.405607226512e-02,1.774918500230e+00
42,38,1.100821419903e+00,1.671495718015e+00,1.618033988750e+00,1.000000000000e+00,-1.790593997408e-01,1.772143260495e+00
42,39,1.103941396165e+00,1.726918859242e+00,1.618033988750e+00,1.000000000000e+00,-2.777368747494e-01,1.764490063725e+00
42,40,1.107029572074e+00,1.740126736087e+00,1.618033988750e+00,1.000000000000e+00,-3.018592077913e-01,1.765593261161e+00
42,41,1.110113171186e+00,1.607393493963e+00,1.618033988750e+00,1.000000000000e+00,-6.572118956104e-02,1.794998103414e+00
42,42,1.113257689485e+00,1.077912274991e+00,1.618033988750e+00,1.000000000000e+00,8.523133280481e-01,1.586884765556e+00
42,43,1.116609669674e+00,-2.562624914452e-01,1.618033988750e+00,1.000000000000e+00,1.747712518565e+00,-4.579417435128e-01
42,44,1.120234415695e+00,-2.658138571135e+00,1.618033988750e+00,1.000000000000e+00,-1.604846227218e+00,-8.425587652092e-01
42,45,1.123050130604e+00,-5.638633483426e+00,1.618033988750e+00,1.000000000000e+00,1.452560250199e+00,1.091806798615e+00
42,46,1.125004442516e+00,-8.042450501993e+00,1.618033988750e+00,1.000000000000e+00,-3.410416243659e-01,-1.788062092460e+00
42,47,1.127180215037e+00,-9.380508806152e+00,1.618033988750e+00,1.000000000000e+00,-1.822029072272e+00,-8.071241921250e-02
42,48,1.129518939173e+00,-9.915819746166e+00,1.618033988750e+00,1.000000000000e+00,-1.611654631777e+00,8.617953550838e-01
42,49,1.131861903216e+00,-1.005633489902e+01,1.618033988750e+00,1.000000000000e+00,-1.478132672382e+00,1.081257095933e+00
42,50,1.134123952742e+00,-1.005287022332e+01,1.618033988750e+00,1.000000000000e+00,-1.484831546326e+00,1.078280033027e+00
42,51,1.136268684555e+00,-1.000916454201e+01,1.618033988750e+00,1.000000000000e+00,-1.533419944219e+00,1.014289917278e+00
42,52,1.138278359774e+00,-9.958248429172e+00,1.618033988750e+00,1.000000000000e+00,-1.585853992320e+00,9.365869815459e-01
42,53,1.140146151817e+00,-9.908836524884e+00,1.618033988750e+00,1.000000000000e+00,-1.632853089488e+00,8.585221099195e-01
42,54,1.141865965604e+00,-9.863001634897e+00,1.618033988750e+00,1.000000000000e+00,-1.672994469790e+00,7.839858157559e-01
42,55,1.143431843292e+00,-9.821282983346e+00,1.618033988750e+00,1.000000000000e+00,-1.706573221330e+00,7.145073280728e-01
42,56,1.144838255030e+00,-9.783893893590e+00,1.618033988750e+00,1.000000000000e+00,-1.734219523392e+00,6.510153715635e-01
42,57,1.146080185998e+00,-9.750967006933e+00,1.618033988750e+00,1.000000000000e+00,-1.756615068610e+00,5.942142730824e-01
42,58,1.147153175825e+00,-9.722600512398e+00,1.618033988750e+00,1.000000000000e+00,-1.774421599708e+00,5.446623399828e-01
42,59,1.148053347035e+00,-9.698868746158e+00,1.618033988750e+00,1.000000000000e+00,-1.788248673662e+00,5.027970006464e-01
42,60,1.148777428816e+00,-9.679826954319e+00,1.618033988750e+00,1.000000000000e+00,-1.798631749439e+00,4.689520310803e-01
42,61,1.149322777168e+00,-9.665514862609e+00,1.618033988750e+00,1.000000000000e+00,-1.806015941918e+00,4.433730775181e-01
42,62,1.149687391789e+00,-9.655959600687e+00,1.618033988750e+00,1.000000000000e+00,-1.810744240376e+00,4.262313202859e-01
42,63,1.149869940747e+00,-9.651177965771e+00,1.618033988750e+00,1.000000000000e+00,-1.813049447557e+00,4.176344647729e-01
42,64,1.149869940747e+00,-9.651177965771e+00,1.618033988750e+00,1.000000000000e+00,-1.813049447557e+00,4.176344647729e-01
42,65,1.149687391789e+00,-9.655959600687e+00,1.618033988750e+00,1.000000000000e+00,-1.810744240376e+00,4.262313202859e-01
42,66,1.149322777168e+00,-9.665514862609e+00,1.618033988750e+00,1.000000000000e+00,-1.806015941918e+00,4.433730775181e-01
42,67,1.148777428816e+00,-9.679826954319e+00,1.618033988750e+00,1.000000000000e+00,-1.798631749439e+00,4.689520310803e-01
42,68,1.148053347035e+00,-9.698868746158e+00,1.618033988750e+00,1.000000000000e+00,-1.788248673662e+00,5.027970006464e-01
42,69,1.147153175825e+00,-9.722600512398e+00,1.618033988750e+00,1.000000000000e+00,-1.774421599708e+00,5.446623399828e-01
42,70,1.146080185998e+00,-9.750967006933e+00,1.618033988750e+00,1.000000000000e+00,-1.756615068610e+00,5.942142730824e-01
42,71,1.144838255030e+00,-9.783893893590e+00,1.618033988750e+00,1.000000000000e+00,-1.734219523392e+00,6.510153715635e-01
42,72,1.143431843292e+00,-9.821282983346e+00,1.618033988750e+00,1.000000000000e+00,-1.706573221330e+00,7.145073280728e-01
42,73,1.141865965604e+00,-9.863001634897e+00,1.618033988750e+00,1.000000000000e+00,-1.672994469790e+00,7.839858157559e-01
42,74,1.140146151817e+00,-9.908836524884e+00,1.618033988750e+00,1.000000000000e+00,-1.632853089488e+00,8.585221099195e-01
42,75,1.138278359774e+00,-9.958248429172e+00,1.618033988750e+00,1.000000000000e+00,-1.585853992320e+00,9.365869815459e-01
42,76,1.136268684555e+00,-1.000916454201e+01,1.618033988750e+00,1.000000000000e+00,-1.533419944219e+00,1.014289917278e+00
42,77,1.134123952742e+00,-1.005287022332e+01,1.618033988750e+00,1.000000000000e+00,-1.484831546326e+00,1.078280033027e+00
42,78,1.131861903216e+00,-1.005633489902e+01,1.618033988750e+00,1.000000000000e+00,-1.478132672382e+00,1.081257095933e+00
42,79,1.129518939173e+00,-9.915819746166e+00,1.618033988750e+00,1.000000000000e+00,-1.611654631777e+00,8.617953550838e-01
42,80,1.127180215037e+00,-9.380508806152e+00,1.618033988750e+00,1.000000000000e+00,-1.822029072272e+00,-8.071241921250e-02
42,81,1.125004442516e+00,-8.042450501993e+00,1.618033988750e+00,1.000000000000e+00,-3.410416243659e-01,-1.788062092460e+00
42,82,1.123050130604e+00,-5.638633483426e+00,1.618033988750e+00,1.000000000000e+00,1.452560250199e+00,1.091806798615e+00
42,83,1.120234415695e+00,-2.658138571135e+00,1.618033988750e+00,1.000000000000e+00,-1.604846227218e+00,-8.425587652092e-01
42,84,1.116609669674e+00,-2.562624914452e-01,1.618033988750e+00,1.000000000000e+00,1.747712518565e+00,-4.579417435128e-01
42,85,1.113257689485e+00,1.077912274991e+00,1.618033988750e+00,1.000000000000e+00,8.523133280481e-01,1.586884765556e+00
42,86,1.110113171186e+00,1.607393493963e+00,1.618033988750e+00,1.000000000000e+00,-6.572118956104e-02,1.794998103414e+00
42,87,1.107029572074e+00,1.740126736087e+00,1.618033988750e+00,1.000000000000e+00,-3.018592077913e-01,1.765593261161e+00
42,88,1.103941396165e+00,1.726918859242e+00,1.618033988750e+00,1.000000000000e+00,-2.777368747494e-01,1.764490063725e+00
42,89,1.100821419903e+00,1.671495718015e+00,1.618033988750e+00,1.000000000000e+00,-1.790593997408e-01,1.772143260495e+00
42,90,1.097674100166e+00,1.606870255740e+00,1.618033988750e+00,1.000000000000e+00,-6.405607226512e-02,1.774918500230e+00
42,91,1.094509201426e+00,1.541734077456e+00,1.618033988750e+00,1.000000000000e+00,5.146063545750e-02,1.770205255361e+00
42,92,1.091335197972e+00,1.478130922262e+00,1.618033988750e+00,1.000000000000e+00,1.633961095295e-01,1.758241438182e+00
42,93,1.088160066415e+00,1.416564448944e+00,1.618033988750e+00,1.000000000000e+00,2.704776650730e-01,1.739780388102e+00
42,94,1.084991470429e+00,1.357205639803e+00,1.618033988750e+00,1.000000000000e+00,3.721252024624e-01,1.715660059176e+00
42,95,1.081836773005e+00,1.300137949155e+00,1.618033988750e+00,1.000000000000e+00,4.680102908670e-01,1.686723720842e+00
42,96,1.078703017828e+00,1.245403677915e+00,1.618033988750e+00,1.000000000000e+00,5.579639786068e-01,1.653789912065e+00
42,97,1.075596907941e+00,1.193014937412e+00,1.618033988750e+00,1.000000000000e+00,6.419450001061e-01,1.617631891760e+00
42,98,1.072524786543e+00,1.142959001304e+00,1.618033988750e+00,1.000000000000e+00,7.200168056741e-01,1.578963252515e+00
42,99,1.069492620650e+00,1.095202698360e+00,1.618033988750e+00,1.000000000000e+00,7.923263321324e-01,1.538429111541e+00
42,100,1.066505987715e+00,1.049696408947e+00,1.618033988750e+00,1.000000000000e+00,8.590843591798e-01,1.496602021569e+00
42,101,1.063570065187e+00,1.006377671647e+00,1.618033988750e+00,1.000000000000e+00,9.205479610103e-01,1.453981602113e+00
42,102,1.060689622941e+00,9.651743678067e-01,1.618033988750e+00,1.000000000000e+00,9.770053679803e-01,1.410996921731e+00
42,103,1.057869018506e+00,9.260074741286e-01,1.618033988750e+00,1.000000000000e+00,1.028763316549e+00,1.368010773055e+00
